<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVL,20110623,7.2000,7.2000,6.7000,6.8000,454800,7.2000,7.2000,6.7000,6.8000,7500,0,100
PVL,20110622,7.2000,7.9000,7.1000,7.1000,2112500,7.2000,7.9000,7.1000,7.1000,5000,0,82000
PVL,20110621,7.2000,7.8000,7.1000,7.7000,1194300,7.2000,7.8000,7.1000,7.7000,0,29100,100000
PVL,20110620,7.2000,7.7000,7.2000,7.2000,686200,7.2000,7.7000,7.2000,7.2000,20000,0,0
PVL,20110617,8.0000,8.0000,7.7000,7.7000,949100,8.0000,8.0000,7.7000,7.7000,5000,100,0
PVL,20110616,7.7000,8.5000,7.7000,8.2000,893200,7.7000,8.5000,7.7000,8.2000,0,80000,10000
PVL,20110615,8.4000,8.4000,8.0000,8.0000,1019000,8.4000,8.4000,8.0000,8.0000,20000,100000,0
PVL,20110614,8.6000,8.6000,8.0000,8.3000,2413000,8.6000,8.6000,8.0000,8.3000,30000,1500,200
PVL,20110613,8.2000,8.2000,7.8000,8.2000,1347800,8.2000,8.2000,7.8000,8.2000,0,0,0
PVL,20110610,7.5000,7.7000,7.5000,7.7000,1444800,7.5000,7.7000,7.5000,7.7000,0,10000,0
PVL,20110609,6.7000,7.4000,6.7000,7.4000,829100,6.7000,7.4000,6.7000,7.4000,0,0,0
PVL,20110608,7.1000,7.9000,7.1000,7.1000,1574500,7.1000,7.9000,7.1000,7.1000,0,0,0
PVL,20110607,7.3000,7.7000,6.9000,7.7000,1158900,7.3000,7.7000,6.9000,7.7000,69200,0,1000
PVL,20110606,7.7000,7.7000,7.2000,7.3000,404800,7.7000,7.7000,7.2000,7.3000,0,1000,0
PVL,20110603,7.7000,7.8000,7.2000,7.3000,682700,7.7000,7.8000,7.2000,7.3000,10000,0,1500
PVL,20110602,7.2000,7.4000,7.2000,7.4000,823700,7.2000,7.4000,7.2000,7.4000,100000,0,1100
PVL,20110601,6.5000,7.2000,6.5000,7.2000,553900,6.5000,7.2000,6.5000,7.2000,0,0,300
PVL,20110531,6.8000,7.1000,6.7000,6.9000,487300,6.8000,7.1000,6.7000,6.9000,0,0,0
PVL,20110530,7.5000,7.5000,6.7000,7.0000,448400,7.5000,7.5000,6.7000,7.0000,0,0,0
PVL,20110527,7.2000,7.4000,6.9000,7.4000,669400,7.2000,7.4000,6.9000,7.4000,0,0,0
PVL,20110526,6.7000,7.4000,6.7000,7.0000,740000,6.7000,7.4000,6.7000,7.0000,0,0,0
PVL,20110525,7.3000,7.3000,6.7000,6.7000,496300,7.3000,7.3000,6.7000,6.7000,0,0,0
PVL,20110524,7.4000,7.4000,6.9000,7.2000,752700,7.4000,7.4000,6.9000,7.2000,216900,0,0
PVL,20110523,6.9000,7.5000,6.7000,7.5000,909600,6.9000,7.5000,6.7000,7.5000,0,0,0
PVL,20110520,7.0000,7.4000,6.8000,6.9000,348100,7.0000,7.4000,6.8000,6.9000,0,0,0
PVL,20110519,7.1000,7.1000,6.9000,7.0000,119400,7.1000,7.1000,6.9000,7.0000,0,0,0
PVL,20110518,7.1000,7.3000,6.9000,7.3000,313900,7.1000,7.3000,6.9000,7.3000,0,0,22000
PVL,20110517,7.6000,7.6000,7.0000,7.2000,171000,7.6000,7.6000,7.0000,7.2000,0,0,0
PVL,20110516,7.1000,7.6000,7.1000,7.5000,285500,7.1000,7.6000,7.1000,7.5000,22000,0,0
PVL,20110513,7.9000,7.9000,7.5000,7.7000,149800,7.9000,7.9000,7.5000,7.7000,0,0,0
PVL,20110512,7.6000,7.7000,7.6000,7.7000,78900,7.6000,7.7000,7.6000,7.7000,0,0,0
PVL,20110511,7.8000,7.9000,7.5000,7.6000,231800,7.8000,7.9000,7.5000,7.6000,0,0,0
PVL,20110510,7.9000,7.9000,7.6000,7.8000,162100,7.9000,7.9000,7.6000,7.8000,0,0,0
PVL,20110509,8.0000,8.1000,7.7000,7.8000,160800,8.0000,8.1000,7.7000,7.8000,0,0,15000
PVL,20110506,7.5000,7.9000,7.5000,7.9000,170800,7.5000,7.9000,7.5000,7.9000,0,0,0
PVL,20110505,8.0000,8.0000,7.6000,7.8000,171200,8.0000,8.0000,7.6000,7.8000,0,0,0
PVL,20110504,7.9000,8.0000,7.7000,7.7000,90200,7.9000,8.0000,7.7000,7.7000,0,0,0
PVL,20110429,8.0000,8.2000,7.7000,7.9000,208800,8.0000,8.2000,7.7000,7.9000,0,0,0
PVL,20110428,8.0000,8.0000,7.7000,7.7000,167300,8.0000,8.0000,7.7000,7.7000,62800,0,0
PVL,20110427,7.9000,8.1000,7.8000,7.8000,111300,7.9000,8.1000,7.8000,7.8000,90000,0,0
PVL,20110426,8.5000,8.6000,7.9000,8.0000,337500,8.5000,8.6000,7.9000,8.0000,0,0,0
PVL,20110425,7.8000,8.3000,7.8000,8.3000,502100,7.8000,8.3000,7.8000,8.3000,0,0,0
PVL,20110422,7.9000,8.0000,7.6000,8.0000,270300,7.9000,8.0000,7.6000,8.0000,0,0,0
PVL,20110421,8.0000,8.1000,7.8000,7.8000,269600,8.0000,8.1000,7.8000,7.8000,0,0,0
PVL,20110420,7.9000,8.3000,7.9000,8.0000,339400,7.9000,8.3000,7.9000,8.0000,30000,0,0
PVL,20110419,8.0000,8.1000,7.8000,7.8000,180900,8.0000,8.1000,7.8000,7.8000,10000,0,0
PVL,20110418,8.4000,8.6000,8.0000,8.0000,533000,8.4000,8.6000,8.0000,8.0000,0,0,0
PVL,20110415,8.5000,8.8000,8.4000,8.4000,152400,8.5000,8.8000,8.4000,8.4000,0,0,0
PVL,20110414,8.8000,8.8000,8.6000,8.8000,225900,8.8000,8.8000,8.6000,8.8000,15000,37000,0
PVL,20110413,9.0000,9.0000,8.7000,8.7000,164500,9.0000,9.0000,8.7000,8.7000,0,300,0
PVL,20110408,9.1000,9.1000,8.8000,9.0000,71100,9.1000,9.1000,8.8000,9.0000,20000,0,0
PVL,20110407,9.3000,9.3000,9.0000,9.0000,144100,9.3000,9.3000,9.0000,9.0000,0,0,0
PVL,20110406,9.0000,9.4000,9.0000,9.2000,274000,9.0000,9.4000,9.0000,9.2000,0,0,10500
PVL,20110405,9.4000,9.4000,8.9000,9.1000,95100,9.4000,9.4000,8.9000,9.1000,0,500,0
PVL,20110404,9.0000,9.2000,8.8000,9.0000,158400,9.0000,9.2000,8.8000,9.0000,6000,0,0
PVL,20110401,9.3000,9.3000,9.0000,9.0000,214400,9.3000,9.3000,9.0000,9.0000,0,0,0
PVL,20110331,9.4000,9.5000,9.2000,9.3000,201900,9.4000,9.5000,9.2000,9.3000,6000,0,0
PVL,20110330,9.2000,9.5000,9.0000,9.3000,268700,9.2000,9.5000,9.0000,9.3000,80000,0,0
PVL,20110329,9.9000,9.9000,9.3000,9.5000,320000,9.9000,9.9000,9.3000,9.5000,0,0,0
PVL,20110328,10.0000,10.0000,9.6000,9.7000,195500,10.0000,10.0000,9.6000,9.7000,0,0,0
PVL,20110325,9.7000,9.8000,9.4000,9.6000,340000,9.7000,9.8000,9.4000,9.6000,0,8000,0
PVL,20110324,10.0000,10.1000,9.8000,9.8000,207100,10.0000,10.1000,9.8000,9.8000,80000,0,0
PVL,20110323,9.8000,10.2000,9.6000,10.2000,365200,9.8000,10.2000,9.6000,10.2000,0,1000,0
PVL,20110322,10.5000,10.8000,9.8000,9.9000,471600,10.5000,10.8000,9.8000,9.9000,0,0,0
PVL,20110321,10.1000,10.3000,10.1000,10.2000,1117400,10.1000,10.3000,10.1000,10.2000,0,11000,0
PVL,20110318,9.6000,9.9000,9.2000,9.9000,538900,9.6000,9.9000,9.2000,9.9000,0,0,0
PVL,20110317,9.3000,9.5000,9.1000,9.2000,223700,9.3000,9.5000,9.1000,9.2000,100000,0,0
PVL,20110316,9.0000,9.4000,9.0000,9.2000,300200,9.0000,9.4000,9.0000,9.2000,8000,1500,0
PVL,20110315,9.2000,9.5000,9.0000,9.2000,290300,9.2000,9.5000,9.0000,9.2000,45000,0,0
PVL,20110314,10.4000,10.4000,9.2000,9.3000,828400,10.4000,10.4000,9.2000,9.3000,39000,0,1500
PVL,20110311,9.5000,9.8000,9.5000,9.8000,109400,9.5000,9.8000,9.5000,9.8000,0,0,1000
PVL,20110310,8.1000,9.3000,8.1000,9.3000,407500,8.1000,9.3000,8.1000,9.3000,0,0,0
PVL,20110309,8.7000,9.4000,8.7000,8.7000,403900,8.7000,9.4000,8.7000,8.7000,0,0,0
PVL,20110308,9.4000,9.8000,9.2000,9.2000,709800,9.4000,9.8000,9.2000,9.2000,5000,1900,26500
PVL,20110307,10.2000,10.2000,9.6000,9.8000,572400,10.2000,10.2000,9.6000,9.8000,0,0,0
PVL,20110304,9.8000,10.3000,9.6000,10.1000,409300,9.8000,10.3000,9.6000,10.1000,65000,0,0
PVL,20110303,10.0000,10.4000,9.9000,9.9000,464000,10.0000,10.4000,9.9000,9.9000,0,2000,0
PVL,20110302,10.8000,11.2000,10.3000,10.4000,702700,10.8000,11.2000,10.3000,10.4000,7000,700,0
PVL,20110301,11.0000,11.3000,10.9000,11.0000,355400,11.0000,11.3000,10.9000,11.0000,0,0,0
PVL,20110228,11.5000,11.8000,11.1000,11.2000,287800,11.5000,11.8000,11.1000,11.2000,17000,0,0
PVL,20110225,11.4000,11.5000,11.2000,11.5000,240200,11.4000,11.5000,11.2000,11.5000,0,0,1100
PVL,20110224,11.4000,11.4000,10.7000,11.1000,542000,11.4000,11.4000,10.7000,11.1000,60000,0,3000
PVL,20110223,10.9000,11.5000,10.9000,11.5000,574600,10.9000,11.5000,10.9000,11.5000,0,0,5200
PVL,20110222,10.6000,11.3000,10.6000,11.0000,453800,10.6000,11.3000,10.6000,11.0000,0,700,0
PVL,20110221,11.6000,11.6000,11.3000,11.3000,457400,11.6000,11.6000,11.3000,11.3000,15000,100,0
PVL,20110218,12.3000,12.4000,12.0000,12.1000,389500,12.3000,12.4000,12.0000,12.1000,70000,0,0
PVL,20110217,12.0000,12.8000,12.0000,12.3000,255300,12.0000,12.8000,12.0000,12.3000,23400,1000,0
PVL,20110216,13.2000,13.2000,12.6000,12.7000,229300,13.2000,13.2000,12.6000,12.7000,0,0,0
PVL,20110215,13.3000,13.3000,12.8000,13.0000,214900,13.3000,13.3000,12.8000,13.0000,0,0,0
PVL,20110214,13.3000,13.5000,13.0000,13.1000,253600,13.3000,13.5000,13.0000,13.1000,0,0,0
PVL,20110211,13.4000,13.4000,13.1000,13.3000,151400,13.4000,13.4000,13.1000,13.3000,0,0,0
PVL,20110210,13.0000,13.6000,13.0000,13.3000,88500,13.0000,13.6000,13.0000,13.3000,5000,0,0
PVL,20110209,13.4000,14.0000,13.3000,13.5000,281200,13.4000,14.0000,13.3000,13.5000,0,0,0
PVL,20110208,13.2000,13.4000,13.1000,13.3000,62300,13.2000,13.4000,13.1000,13.3000,0,1200,0
PVL,20110128,13.0000,13.4000,13.0000,13.1000,271500,13.0000,13.4000,13.0000,13.1000,0,0,0
PVL,20110127,13.0000,13.2000,12.9000,13.1000,250400,13.0000,13.2000,12.9000,13.1000,20500,0,0
PVL,20110126,12.8000,13.2000,12.8000,13.0000,171500,12.8000,13.2000,12.8000,13.0000,47000,0,0
PVL,20110125,13.0000,13.2000,12.8000,12.9000,195500,13.0000,13.2000,12.8000,12.9000,5000,0,0
PVL,20110124,13.7000,13.7000,12.8000,12.9000,358600,13.7000,13.7000,12.8000,12.9000,0,0,0
PVL,20110121,13.5000,13.8000,13.3000,13.3000,443300,13.5000,13.8000,13.3000,13.3000,0,0,0
PVL,20110120,13.5000,13.9000,13.3000,13.4000,283500,13.5000,13.9000,13.3000,13.4000,5000,0,2900
PVL,20110119,13.6000,13.9000,13.3000,13.6000,263700,13.6000,13.9000,13.3000,13.6000,0,0,0
PVL,20110118,13.9000,14.2000,13.5000,13.6000,336700,13.9000,14.2000,13.5000,13.6000,0,0,0
PVL,20110117,13.8000,14.5000,13.7000,14.0000,501700,13.8000,14.5000,13.7000,14.0000,0,0,0
PVL,20110114,13.6000,13.8000,13.4000,13.8000,271800,13.6000,13.8000,13.4000,13.8000,0,0,0
PVL,20110113,13.7000,13.9000,13.3000,13.6000,243200,13.7000,13.9000,13.3000,13.6000,0,0,0
PVL,20110112,13.6000,13.8000,13.3000,13.6000,410700,13.6000,13.8000,13.3000,13.6000,0,0,0
PVL,20110111,13.8000,13.8000,13.3000,13.3000,600800,13.8000,13.8000,13.3000,13.3000,25000,0,0
PVL,20110110,14.5000,15.0000,13.8000,14.0000,509100,14.5000,15.0000,13.8000,14.0000,0,0,0
PVL,20110107,14.6000,14.6000,13.9000,14.0000,310500,14.6000,14.6000,13.9000,14.0000,0,0,0
PVL,20110106,14.4000,14.6000,14.1000,14.4000,343300,14.4000,14.6000,14.1000,14.4000,0,0,0
PVL,20110105,15.0000,15.0000,14.4000,14.5000,449900,15.0000,15.0000,14.4000,14.5000,0,0,0
PVL,20110104,15.4000,15.4000,14.8000,14.9000,303700,15.4000,15.4000,14.8000,14.9000,0,0,0
PVL,20101231,14.8000,15.0000,14.7000,15.0000,266100,14.8000,15.0000,14.7000,15.0000,29000,0,0
PVL,20101230,15.3000,15.3000,14.7000,14.9000,369500,15.3000,15.3000,14.7000,14.9000,25000,0,0
PVL,20101229,15.8000,16.0000,15.0000,15.1000,687700,15.8000,16.0000,15.0000,15.1000,57000,0,0
PVL,20101228,14.8000,15.7000,14.8000,15.5000,833400,14.8000,15.7000,14.8000,15.5000,52000,0,0
PVL,20101227,14.9000,15.2000,14.5000,14.7000,283400,14.9000,15.2000,14.5000,14.7000,15000,0,0
PVL,20101224,14.4000,15.4000,14.3000,14.9000,738700,14.4000,15.4000,14.3000,14.9000,122200,0,0
PVL,20101223,15.4000,15.4000,14.5000,14.7000,779800,15.4000,15.4000,14.5000,14.7000,57000,400,0
PVL,20101222,16.1000,16.2000,15.1000,15.3000,893400,16.1000,16.2000,15.1000,15.3000,68000,0,0
PVL,20101221,16.0000,16.1000,15.2000,15.8000,648900,16.0000,16.1000,15.2000,15.8000,39000,0,0
PVL,20101220,17.0000,17.0000,15.8000,16.0000,657600,17.0000,17.0000,15.8000,16.0000,54300,100,0
PVL,20101217,16.0000,16.9000,16.0000,16.9000,1445600,16.0000,16.9000,16.0000,16.9000,32000,100,0
PVL,20101216,15.3000,16.6000,14.6000,16.0000,2063900,15.3000,16.6000,14.6000,16.0000,53900,0,100
PVL,20101215,16.2000,16.4000,15.1000,15.3000,1008300,16.2000,16.4000,15.1000,15.3000,32000,100,0
PVL,20101214,17.5000,17.5000,15.9000,15.9000,1557300,17.5000,17.5000,15.9000,15.9000,42000,200,0
PVL,20101213,17.0000,17.0000,16.7000,17.0000,2079800,17.0000,17.0000,16.7000,17.0000,12000,400,500
PVL,20101210,15.6000,16.0000,15.2000,16.0000,1100200,15.6000,16.0000,15.2000,16.0000,90900,0,500
PVL,20101209,14.8000,15.7000,14.1000,15.4000,1101900,14.8000,15.7000,14.1000,15.4000,9000,600,0
PVL,20101208,15.0000,15.8000,14.7000,14.7000,940700,15.0000,15.8000,14.7000,14.7000,30000,10100,0
PVL,20101207,16.2000,16.7000,15.5000,15.5000,1634700,16.2000,16.7000,15.5000,15.5000,25000,500,0
PVL,20101206,17.1000,17.5000,16.0000,16.1000,2990200,17.1000,17.5000,16.0000,16.1000,38000,300,10600
PVL,20101203,16.5000,17.1000,16.5000,17.1000,1779700,16.5000,17.1000,16.5000,17.1000,49900,0,500
PVL,20101202,15.7000,16.7000,15.2000,16.5000,2334600,15.7000,16.7000,15.2000,16.5000,15000,2000,4000
PVL,20101201,16.4000,16.7000,15.0000,15.7000,2421100,16.4000,16.7000,15.0000,15.7000,34300,200,400
PVL,20101130,15.7000,15.7000,15.6000,15.7000,4320400,15.7000,15.7000,15.6000,15.7000,0,600,200
PVL,20101129,14.8000,14.8000,14.2000,14.8000,706000,14.8000,14.8000,14.2000,14.8000,59900,0,100
PVL,20101126,13.6000,13.9000,13.6000,13.9000,1393600,13.6000,13.9000,13.6000,13.9000,0,4000,0
PVL,20101125,12.4000,13.1000,12.4000,13.1000,608300,12.4000,13.1000,12.4000,13.1000,70000,10000,0
PVL,20101124,12.3000,12.6000,11.8000,12.3000,286600,12.3000,12.6000,11.8000,12.3000,24300,0,0
PVL,20101123,12.3000,12.5000,12.0000,12.3000,206000,12.3000,12.5000,12.0000,12.3000,118900,0,0
PVL,20101122,12.0000,12.2000,11.9000,12.0000,249800,12.0000,12.2000,11.9000,12.0000,0,0,0
PVL,20101119,12.9000,13.0000,12.2000,12.3000,263400,12.9000,13.0000,12.2000,12.3000,70000,0,0
PVL,20101118,12.1000,12.9000,12.1000,12.9000,452200,12.1000,12.9000,12.1000,12.9000,24300,0,0
PVL,20101117,11.2000,12.5000,11.2000,12.0000,263300,11.2000,12.5000,11.2000,12.0000,156900,0,0
PVL,20101116,12.0000,12.6000,11.8000,11.8000,400800,12.0000,12.6000,11.8000,11.8000,0,0,0
PVL,20101115,12.4000,13.6000,12.3000,12.4000,241100,12.4000,13.6000,12.3000,12.4000,0,0,0
PVL,20101112,13.1000,14.0000,13.1000,13.1000,482200,13.1000,14.0000,13.1000,13.1000,35000,4500,0
PVL,20101111,14.0000,14.9000,13.9000,13.9000,668800,14.0000,14.9000,13.9000,13.9000,156900,100,0
PVL,20101110,15.3000,15.3000,14.7000,14.9000,247600,15.3000,15.3000,14.7000,14.9000,0,200,0
PVL,20101109,16.0000,16.0000,14.9000,15.0000,302200,16.0000,16.0000,14.9000,15.0000,0,0,0
PVL,20101108,16.3000,16.3000,15.7000,15.8000,230100,16.3000,16.3000,15.7000,15.8000,25000,0,0
PVL,20101105,16.8000,17.0000,16.0000,16.3000,975600,16.8000,17.0000,16.0000,16.3000,0,0,0
PVL,20101104,16.1000,16.4000,15.9000,16.0000,279700,16.1000,16.4000,15.9000,16.0000,156900,100,0
PVL,20101103,16.4000,16.4000,15.6000,15.9000,173100,16.4000,16.4000,15.6000,15.9000,0,0,0
PVL,20101102,16.8000,17.0000,16.1000,16.5000,276100,16.8000,17.0000,16.1000,16.5000,0,0,0
PVL,20101101,17.0000,17.1000,16.6000,16.7000,125700,17.0000,17.1000,16.6000,16.7000,0,0,0
PVL,20101029,17.1000,17.2000,16.9000,17.0000,248900,17.1000,17.2000,16.9000,17.0000,5000,0,0
PVL,20101028,17.2000,17.2000,16.7000,16.9000,198800,17.2000,17.2000,16.7000,16.9000,35000,0,0
PVL,20101027,18.0000,18.0000,16.9000,17.2000,404800,18.0000,18.0000,16.9000,17.2000,0,0,0
PVL,20101026,17.0000,18.0000,17.0000,18.0000,417800,17.0000,18.0000,17.0000,18.0000,0,0,0
PVL,20101025,17.2000,17.4000,16.5000,17.2000,246800,17.2000,17.4000,16.5000,17.2000,5000,0,0
PVL,20101022,17.2000,17.6000,16.8000,17.1000,162400,17.2000,17.6000,16.8000,17.1000,28000,0,0
PVL,20101021,17.2000,17.9000,17.0000,17.3000,261700,17.2000,17.9000,17.0000,17.3000,0,0,0
PVL,20101020,17.6000,17.6000,17.1000,17.1000,733900,17.6000,17.6000,17.1000,17.1000,32000,0,0
PVL,20101019,19.0000,19.0000,17.9000,18.1000,452500,19.0000,19.0000,17.9000,18.1000,0,1000,0
PVL,20101018,19.4000,19.5000,18.9000,19.0000,305600,19.4000,19.5000,18.9000,19.0000,5000,400,0
PVL,20101015,18.6000,19.7000,18.6000,19.5000,202700,18.6000,19.7000,18.6000,19.5000,8000,0,0
PVL,20101014,20.0000,20.5000,19.6000,19.7000,296000,20.0000,20.5000,19.6000,19.7000,0,0,0
PVL,20101013,20.1000,20.4000,19.5000,20.1000,283300,20.1000,20.4000,19.5000,20.1000,0,10000,0
PVL,20101012,20.8000,20.9000,19.9000,19.9000,440300,20.8000,20.9000,19.9000,19.9000,50000,0,0
PVL,20101011,21.1000,21.1000,20.5000,20.8000,164500,21.1000,21.1000,20.5000,20.8000,0,0,0
PVL,20101008,20.9000,21.5000,20.6000,21.0000,421400,20.9000,21.5000,20.6000,21.0000,60300,0,0
PVL,20101007,21.3000,22.4000,21.0000,21.1000,313500,21.3000,22.4000,21.0000,21.1000,80900,0,0
PVL,20101006,21.3000,21.8000,21.1000,21.8000,486200,21.3000,21.8000,21.1000,21.8000,50000,0,0
PVL,20101005,20.2000,21.2000,19.5000,20.9000,602800,20.2000,21.2000,19.5000,20.9000,0,1500,0
PVL,20101004,22.0000,22.0000,20.7000,20.7000,1097400,22.0000,22.0000,20.7000,20.7000,30000,1000,0
PVL,20101001,22.7000,22.7000,21.6000,21.8000,652000,22.7000,22.7000,21.6000,21.8000,0,500,0
PVL,20100930,22.2000,22.7000,21.9000,22.2000,656000,22.2000,22.7000,21.9000,22.2000,5000,1000,0
PVL,20100929,23.8000,23.8000,22.2000,22.3000,537900,23.8000,23.8000,22.2000,22.3000,0,2000,0
PVL,20100928,23.4000,24.3000,23.3000,23.6000,588600,23.4000,24.3000,23.3000,23.6000,0,0,0
PVL,20100927,23.0000,23.4000,22.7000,23.2000,867900,23.0000,23.4000,22.7000,23.2000,0,0,0
PVL,20100924,22.6000,22.8000,22.1000,22.5000,461400,22.6000,22.8000,22.1000,22.5000,0,0,0
PVL,20100923,22.8000,22.8000,21.6000,22.4000,414100,22.8000,22.8000,21.6000,22.4000,0,0,0
PVL,20100922,22.5000,23.5000,22.0000,22.8000,479800,22.5000,23.5000,22.0000,22.8000,0,0,0
PVL,20100921,23.1000,23.6000,22.3000,22.5000,717200,23.1000,23.6000,22.3000,22.5000,0,0,0
PVL,20100920,23.5000,23.6000,22.7000,23.1000,1382000,23.5000,23.6000,22.7000,23.1000,0,0,0
PVL,20100917,21.5000,22.1000,21.5000,22.1000,878200,21.5000,22.1000,21.5000,22.1000,0,0,0
PVL,20100916,20.4000,21.0000,20.2000,20.9000,352400,20.4000,21.0000,20.2000,20.9000,0,5000,0
PVL,20100915,21.4000,21.4000,20.1000,20.4000,423200,21.4000,21.4000,20.1000,20.4000,0,0,0
PVL,20100914,21.0000,22.0000,20.3000,21.5000,317000,21.0000,22.0000,20.3000,21.5000,0,0,0
PVL,20100913,21.0000,21.3000,20.8000,20.8000,616300,21.0000,21.3000,20.8000,20.8000,0,500,0
PVL,20100910,24.0000,24.0000,21.6000,21.8000,814000,24.0000,24.0000,21.6000,21.8000,0,3000,0
PVL,20100909,23.5000,23.5000,22.0000,23.5000,1164800,23.5000,23.5000,22.0000,23.5000,0,0,1000
PVL,20100908,22.0000,22.7000,21.3000,21.8000,1013300,22.0000,22.7000,21.3000,21.8000,0,0,0
PVL,20100907,23.0000,23.0000,21.6000,22.7000,1748600,23.0000,23.0000,21.6000,22.7000,0,0,2000
PVL,20100906,21.5000,21.5000,21.4000,21.5000,99800,21.5000,21.5000,21.4000,21.5000,0,0,2500
PVL,20100901,20.1000,20.1000,19.1000,20.1000,874700,20.1000,20.1000,19.1000,20.1000,5000,0,400
PVL,20100831,18.9000,18.9000,17.7000,18.9000,664600,18.9000,18.9000,17.7000,18.9000,10000,0,0
PVL,20100830,17.1000,17.7000,16.6000,17.7000,97300,17.1000,17.7000,16.6000,17.7000,0,0,0
PVL,20100827,16.5000,17.3000,16.1000,16.7000,236800,16.5000,17.3000,16.1000,16.7000,0,0,0
PVL,20100826,17.5000,18.2000,16.5000,17.3000,343400,17.5000,18.2000,16.5000,17.3000,0,0,800
PVL,20100825,17.8000,18.1000,17.4000,17.4000,181600,17.8000,18.1000,17.4000,17.4000,0,0,0
PVL,20100824,20.0000,20.0000,18.6000,18.7000,544300,20.0000,20.0000,18.6000,18.7000,0,100,0
PVL,20100823,20.5000,20.5000,19.6000,19.7000,352500,20.5000,20.5000,19.6000,19.7000,0,0,0
PVL,20100820,20.3000,21.2000,19.9000,20.5000,397700,20.3000,21.2000,19.9000,20.5000,0,800,0
PVL,20100819,20.7000,20.9000,20.0000,20.5000,274600,20.7000,20.9000,20.0000,20.5000,21000,0,0
PVL,20100818,21.5000,21.5000,20.6000,20.7000,379200,21.5000,21.5000,20.6000,20.7000,0,2500,0
PVL,20100817,22.1000,22.1000,20.8000,22.0000,1104000,22.1000,22.1000,20.8000,22.0000,0,1500,0
PVL,20100816,19.5000,20.8000,19.5000,20.8000,231200,19.5000,20.8000,19.5000,20.8000,0,0,400
PVL,20100813,19.0000,20.1000,18.8000,19.9000,534500,19.0000,20.1000,18.8000,19.9000,0,0,0
PVL,20100812,21.6000,21.6000,20.1000,20.1000,392400,21.6000,21.6000,20.1000,20.1000,0,400,0
PVL,20100811,21.4000,22.2000,21.0000,21.7000,277600,21.4000,22.2000,21.0000,21.7000,0,0,2000
PVL,20100810,22.5000,22.5000,21.4000,21.5000,566100,22.5000,22.5000,21.4000,21.5000,0,3500,0
PVL,20100809,24.2000,24.2000,22.6000,22.7000,355900,24.2000,24.2000,22.6000,22.7000,0,2000,0
PVL,20100806,24.5000,24.6000,24.0000,24.1000,207400,24.5000,24.6000,24.0000,24.1000,0,0,0
PVL,20100805,24.8000,25.1000,24.1000,24.3000,184600,24.8000,25.1000,24.1000,24.3000,0,0,0
PVL,20100804,25.1000,25.1000,24.3000,24.5000,279800,25.1000,25.1000,24.3000,24.5000,0,3000,0
PVL,20100803,25.5000,25.8000,25.1000,25.3000,244800,25.5000,25.8000,25.1000,25.3000,0,0,0
PVL,20100802,26.0000,26.0000,25.2000,25.2000,247200,26.0000,26.0000,25.2000,25.2000,0,2000,0
PVL,20100730,26.0000,26.2000,25.7000,25.9000,382900,26.0000,26.2000,25.7000,25.9000,0,0,0
PVL,20100729,25.3000,26.1000,25.2000,25.9000,291700,25.3000,26.1000,25.2000,25.9000,0,0,0
PVL,20100728,26.7000,26.7000,25.5000,25.7000,339100,26.7000,26.7000,25.5000,25.7000,0,3000,0
PVL,20100727,26.9000,27.0000,26.3000,26.5000,314700,26.9000,27.0000,26.3000,26.5000,0,0,0
PVL,20100726,27.5000,27.5000,26.5000,26.6000,191400,27.5000,27.5000,26.5000,26.6000,0,1000,0
PVL,20100723,27.5000,27.6000,26.8000,27.3000,379600,27.5000,27.6000,26.8000,27.3000,0,2000,0
PVL,20100722,27.2000,27.5000,26.8000,26.9000,342800,27.2000,27.5000,26.8000,26.9000,0,0,0
PVL,20100721,27.9000,28.0000,27.2000,27.2000,335800,27.9000,28.0000,27.2000,27.2000,0,0,0
PVL,20100720,27.9000,28.2000,27.4000,27.6000,297900,27.9000,28.2000,27.4000,27.6000,0,2000,0
PVL,20100719,27.5000,28.3000,27.5000,27.8000,445100,27.5000,28.3000,27.5000,27.8000,0,0,0
PVL,20100716,28.4000,28.4000,27.6000,27.7000,256500,28.4000,28.4000,27.6000,27.7000,0,0,0
PVL,20100715,28.0000,28.4000,27.7000,27.9000,228600,28.0000,28.4000,27.7000,27.9000,0,0,0
PVL,20100714,28.9000,29.4000,28.0000,28.3000,356800,28.9000,29.4000,28.0000,28.3000,6000,0,1000
PVL,20100713,28.2000,28.6000,27.6000,28.5000,535900,28.2000,28.6000,27.6000,28.5000,0,0,500
PVL,20100712,27.8000,27.8000,27.0000,27.4000,243800,27.8000,27.8000,27.0000,27.4000,10000,0,0
PVL,20100709,27.3000,27.4000,27.0000,27.1000,326600,27.3000,27.4000,27.0000,27.1000,0,0,4000
PVL,20100708,28.0000,28.2000,26.0000,27.0000,336200,28.0000,28.2000,26.0000,27.0000,0,0,0
PVL,20100707,28.1000,28.1000,26.9000,27.2000,407300,28.1000,28.1000,26.9000,27.2000,0,100,0
PVL,20100706,28.0000,28.2000,27.4000,27.8000,356900,28.0000,28.2000,27.4000,27.8000,10000,600,0
